conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,case_type,conformer_entropy_norm
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.004773458832277726,0.18336165778420227,0.022633230736394956,0.0610474527973339,0.013283887593820034,0.4371052145842613,0.2777950976717098,0.0,TN,0.7029860460065694
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.41448985862528775,0.21391663188319662,0.010754499773851305,0.02629364395679066,0.058657798447555025,0.010755378916587725,0.2651321883967309,0.0,TN,0.7227589242342939
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.07208151832389786,0.09049263894731113,0.051452036174460196,0.004597510140613054,0.02640548944536284,0.12454950064179267,0.6285535957532863,0.0018677105732760296,TN,0.5979424615988372
0.24308770334741367,0.36371249554515656,0.0013037915175000013,0.118690681761144,0.13825846159911143,0.12262147918100576,0.012325387048668627,0.0,TN,0.8008420618007865
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.012979782682610979,0.060350960607498866,0.13530648534515852,0.13787708402661777,0.06266137067680029,0.4080731169821532,0.1593471411928286,0.02340405848633177,TN,0.8124961855009775
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.6267788631955304,0.07750236948022618,0.04662602932534899,0.15362711297999018,0.03889284389371858,0.021616330607226678,0.008963442229044997,0.02599300828891371,TN,0.6097927498286423
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.116559383595068,0.00831375780684759,0.03488868617171772,0.3405176398794008,0.03546611507099477,0.2941611640922991,0.14129392181386013,0.028799331569811928,TN,0.7844851557692112
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.05593371088948811,0.1851367614955425,0.07854276970004852,0.004766825992466342,0.21933579784675775,0.07595099455462359,0.17597634861600547,0.20435679090506784,TN,0.8933350415456442
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.1875758024878495,0.1937389519896443,0.15699205127484625,0.02095889836736378,0.05178402011975899,0.1794755143840834,0.2094747613764539,0.0,TN,0.9212292734400095
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.22459462310940048,0.02367909151620924,0.016314246401549742,0.5067723013056389,0.10682084720612495,0.059505490264077046,0.057566503551926634,0.004746896645073233,TN,0.688748596004277
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.20668254850154832,0.20091731361067158,0.10594448452792393,0.12810312101596258,0.22146327470384106,0.042023175738249534,0.00499439411963762,0.08987168778216548,TN,0.8941899006329793
0.03340626357945701,0.08506538470823237,0.616219304528317,0.02405711384125298,0.1040372654764469,0.10929730789366943,0.027917359972624352,0.0,TN,0.6621475696057416
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.35864308634797,0.050745417480408665,0.28780776209440406,0.005007536337174557,0.20931025267428613,0.030448286720745045,0.05803765834501155,0.0,TN,0.7723316090941205
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.051886189225116,0.18223018290017395,0.06285566090843647,0.024849525472805684,0.038966007856657554,0.016109403416895925,0.6069901782464721,0.01611285197344246,TN,0.6213192502297281
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.0887131098155614,0.18701451460299853,0.44757131917772025,0.0016435773555434263,0.06658240663168867,0.025549486851931903,0.053105078029913086,0.12982050753464275,TN,0.766456691153456
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.1628722409265924,0.12982144416542069,0.05740333980437315,0.08266618911010759,0.1429526031316679,0.3337670522632218,0.07486993938921097,0.01564719120940542,TN,0.8820552895610652
0.038203277090127954,0.22943689473100054,0.12273216630281951,0.16808731145823771,0.16283201616014598,0.14713559606784476,0.0897528029625291,0.04181993522729434,TN,0.9359870980794897
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.03775749421313002,0.3343619920416625,0.0628456442089479,0.012025901996601779,0.3384408988661392,0.11980788025411143,0.054072105913887336,0.04068808250551986,TN,0.7819375193681904
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.033735464002193016,0.633203971220344,0.1084280833346433,0.00445700409829841,0.10432099316127551,0.021214454233361907,0.0808406052276906,0.01379942472219319,TN,0.6004891715647066
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.21296978072888048,0.2073682834948389,0.2653104120358505,0.25836928696958633,0.0005249449989347214,0.05196182001284827,0.0014509630615357806,0.0020445086975250746,TN,0.7391852794051559
0.07612587487451937,0.22524653609917536,0.10141200950654215,0.050312688246357436,0.1983193531682379,0.003486179396793874,0.3450973587083739,0.0,TN,0.8335618020467601
0.02608433093653447,0.18345444027786137,0.1268087225409199,0.11821622852654731,0.36722552120771385,0.0721286481557559,0.10608210835466723,0.0,TN,0.8818653251409517
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.08322564526054585,0.008039815133718297,0.16448419531478597,0.29349831667053067,0.038137678025967285,0.28188899520851957,0.13072535438593239,0.0,TN,0.8478669807827472
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.02656386587068197,0.33317159975955724,0.20295346568935296,0.09789841622650361,0.3117333273417736,0.01712087125556597,0.006819861125367125,0.003738592731197559,TN,0.7221366286403051
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.6624509955454957,0.03059276305847104,0.06947491403171506,0.03900972447324667,0.08326752842446636,0.07830343586737487,0.015680505050937522,0.02122013354829304,TN,0.5985474579580926
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.15272572725320052,0.034277758649341725,0.07602060767554208,0.3877655360376986,0.09790301499317183,0.006434193188520175,0.06844929310160533,0.17642386910091976,TN,0.8249600656722921
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.4015255370429405,0.2097300969437722,0.09163457710920503,0.19686491458485508,0.05389549080247164,0.00019123504166474503,0.04615814847509072,0.0,TN,0.7882904328613147
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.045729936233133595,0.29453118676251666,0.1468406735533641,0.0530284877922633,0.21925918132239672,0.028632180166643442,0.0015705078482457862,0.2104078463214363,TN,0.8228702907564042
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.2747725834213344,0.08625450039076644,0.17231684885724288,0.09973576027462765,0.09576546464392977,0.0405109400043803,0.15746228551884778,0.07318161688887075,TN,0.9311200265003442
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.004003424574477248,0.1830439558529639,0.3116856809563339,0.07911228041650796,0.008552319336392264,0.14975902803302205,0.1120193008858163,0.1518240099444863,TN,0.8432320832178287
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.0007771720283075181,0.21970678675521882,0.02829200934305952,0.13187716008875758,0.2236920848679218,0.07584044647264385,0.18479527259154288,0.1350190678525481,TN,0.8750016951921598
0.027646655376335098,0.027012667465315117,0.047388789134471504,0.02399223207682409,0.33915806165070767,0.02728612529395094,0.5075154690023955,0.0,TN,0.6372145835636124
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.47146309279967924,0.12948857901723906,0.004705285413547643,0.04407246991429426,0.030474564758331348,0.24613968757642615,0.07365632052048224,0.0,TN,0.7325920767727736
0.009060758530189884,0.13717459971462112,0.2027262739941566,0.01717299658245231,0.08911608380586694,0.0341411489256421,0.018818273890599313,0.4917898645564717,TN,0.7035564477262246
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.4581618569110137,0.02587053561606033,0.14693874105220964,0.045874726707240306,0.17512605108624116,0.01422563664768548,0.018853303872804768,0.11494914810674456,TN,0.7523514864858022
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.0021180078844244537,0.024999906974084718,0.03941449771872286,0.3357430267151538,0.386749060918254,0.00505953399217313,0.20591596579718716,0.0,TN,0.6776800848005875
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.0322274813777444,0.017897095420688403,0.028666876439238455,0.38560826070803456,0.13517388135661743,0.006716145535716978,0.06334077900778273,0.33036948015417694,TN,0.7197928676136222
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.4767074925327408,0.0868560724208847,0.07322760481767647,0.03245618707827494,0.019291608000574785,0.1577444872419811,0.00625724494969819,0.14745930295816914,TN,0.7451948277640379
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
0.106449699614706,0.0941941969568951,0.1901228810556575,0.05861055043889394,0.029219537625100267,0.11584409014396596,0.4055590441647813,0.0,TN,0.8540039115211783
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,TN,0.9999999999964029
